draw_id,month,fips,builds
82,87,13247,1
82,87,51149,1
82,87,51678,1
82,87,51025,1
82,87,51840,1
82,87,51033,1
82,87,51770,1
82,87,13237,1
82,87,51057,1
82,87,51790,1
82,87,51177,1
82,87,13273,1
82,87,13291,2
82,87,51820,1
82,87,48043,1
82,87,51107,1
82,88,51570,1
82,88,51620,1
82,88,13247,1
82,88,51149,1
82,88,51678,1
82,88,51025,1
82,88,51840,1
82,88,51033,1
82,88,51770,1
82,88,13237,1
82,88,51057,1
82,88,51790,1
82,88,51177,1
82,88,13273,1
82,88,13291,2
82,88,51820,1
82,88,48043,1
82,88,51107,1
82,89,51570,1
82,89,51620,1
82,89,13247,1
82,89,51149,1
82,89,51678,1
82,89,51025,1
82,89,51840,1
82,89,51033,1
82,89,51770,1
82,89,13237,1
82,89,51057,1
82,89,51790,1
82,89,51177,1
82,89,13273,1
82,89,13291,2
82,89,51820,1
82,89,48043,1
82,89,51107,1
82,90,51570,1
82,90,51620,1
82,90,13247,1
82,90,51149,1
82,90,51678,1
82,90,51025,1
82,90,51840,1
82,90,51033,1
82,90,51770,1
82,90,13237,1
82,90,51057,1
82,90,51790,1
82,90,51177,1
82,90,13273,1
82,90,13291,2
82,90,51820,1
82,90,48043,1
82,90,51107,1
82,91,51570,1
82,91,51620,1
82,91,13247,1
82,91,51149,1
82,91,51678,1
82,91,51025,1
82,91,51840,1
82,91,51033,1
82,91,51770,1
82,91,13237,1
82,91,51057,1
82,91,51790,1
82,91,51177,1
82,91,13273,1
82,91,13291,2
82,91,51820,1
82,91,48043,1
82,91,51107,1
82,91,48029,1
82,92,51570,1
82,92,51620,1
82,92,13247,1
82,92,51149,1
82,92,51678,1
82,92,51025,1
82,92,51840,1
82,92,51033,1
82,92,51770,1
82,92,13237,1
82,92,51057,1
82,92,51790,1
82,92,51177,1
82,92,13273,1
82,92,13291,2
82,92,51820,1
82,92,48043,1
82,92,51107,1
82,92,48029,1
82,93,51570,1
82,93,51620,1
82,93,13247,1
82,93,51149,1
82,93,51678,1
82,93,51025,1
82,93,51840,1
82,93,51033,1
82,93,51770,1
82,93,13237,1
82,93,51057,1
82,93,51790,1
82,93,51177,1
82,93,13273,1
82,93,13291,2
82,93,51820,1
82,93,48043,1
82,93,51107,1
82,93,48029,1
82,94,51570,1
82,94,51620,1
82,94,13247,1
82,94,51149,1
82,94,51678,1
82,94,51025,1
82,94,51840,1
82,94,51033,1
82,94,51770,1
82,94,13237,1
82,94,51057,1
82,94,51790,1
82,94,51177,1
82,94,13273,1
82,94,13291,2
82,94,51820,1
82,94,48043,1
82,94,51107,1
82,94,48029,1
82,94,51610,1
82,95,51570,1
82,95,51620,1
82,95,13247,1
82,95,51149,1
82,95,51678,1
82,95,51025,1
82,95,51840,1
82,95,51033,1
82,95,51770,1
82,95,13237,1
82,95,51057,1
82,95,51790,1
82,95,51177,1
82,95,13273,1
82,95,13291,2
82,95,51820,1
82,95,48043,1
82,95,51107,1
82,95,48029,1
82,95,51610,1
82,96,51570,1
82,96,51620,1
82,96,13247,1
82,96,51149,1
82,96,51678,1
82,96,51025,1
82,96,51840,1
82,96,51033,1
82,96,51770,1
82,96,13237,1
82,96,51057,1
82,96,51790,1
82,96,51177,1
82,96,13273,1
82,96,13291,2
82,96,51820,1
82,96,48043,1
82,96,51107,1
82,96,48029,1
82,96,51610,1
82,97,51570,1
82,97,51620,1
82,97,13247,1
82,97,51149,1
82,97,51678,1
82,97,51025,1
82,97,51840,1
82,97,51033,1
82,97,51770,1
82,97,13237,1
82,97,51057,1
82,97,51790,1
82,97,51177,1
82,97,13273,1
82,97,13291,2
82,97,51820,1
82,97,48043,1
82,97,51107,1
82,97,48029,1
82,97,51610,1
82,97,13051,1
82,98,51570,1
82,98,51620,1
82,98,13247,1
82,98,51149,1
82,98,51678,1
82,98,51025,1
82,98,51840,1
82,98,51033,1
82,98,51770,1
82,98,13237,1
82,98,51057,1
82,98,51790,1
82,98,51177,1
82,98,13273,1
82,98,13291,2
82,98,51820,1
82,98,48043,1
82,98,51107,1
82,98,48029,1
82,98,51610,1
82,98,13051,1
82,98,51173,1
82,99,51570,1
82,99,51620,1
82,99,13247,1
82,99,51149,1
82,99,51678,1
82,99,51025,1
82,99,51840,1
82,99,51033,1
82,99,51770,1
82,99,13237,1
82,99,51057,1
82,99,51790,1
82,99,51177,1
82,99,13273,1
82,99,13291,2
82,99,51820,1
82,99,48043,1
82,99,51107,1
82,99,48029,1
82,99,51610,1
82,99,13051,1
82,99,51173,1
82,100,51570,1
82,100,51620,1
82,100,13247,1
82,100,51149,1
82,100,51678,1
82,100,51025,1
82,100,51840,1
82,100,51033,1
82,100,51770,1
82,100,13237,1
82,100,51057,1
82,100,51790,1
82,100,51177,1
82,100,13273,1
82,100,13291,2
82,100,51820,1
82,100,48043,1
82,100,51107,1
82,100,48029,1
82,100,51610,1
82,100,13051,1
82,100,51173,1
82,101,51570,1
82,101,51620,1
82,101,13247,1
82,101,51149,1
82,101,51678,1
82,101,51025,1
82,101,51840,1
82,101,51033,1
82,101,51770,1
82,101,13237,1
82,101,51057,1
82,101,51790,1
82,101,51177,1
82,101,13273,1
82,101,13291,2
82,101,51820,1
82,101,48043,1
82,101,51107,1
82,101,48029,1
82,101,51610,1
82,101,13051,1
82,101,51173,1
82,102,51570,1
82,102,51620,1
82,102,13247,1
82,102,51149,1
82,102,51678,1
82,102,51025,1
82,102,51840,1
82,102,51033,1
82,102,51770,1
82,102,13237,1
82,102,51057,1
82,102,51790,1
82,102,51177,1
82,102,13273,1
82,102,13291,2
82,102,51820,1
82,102,48043,1
82,102,51107,1
82,102,48029,1
82,102,51610,1
82,102,13051,1
82,102,51173,1
82,103,51570,1
82,103,51620,1
82,103,13247,1
82,103,51149,1
82,103,51678,1
82,103,51025,1
82,103,51840,1
82,103,51033,1
82,103,51770,1
82,103,13237,1
82,103,51057,1
82,103,51790,1
82,103,51177,1
82,103,13273,1
82,103,13291,2
82,103,51820,1
82,103,48043,1
82,103,51107,1
82,103,48029,1
82,103,51610,1
82,103,13051,1
82,103,51173,1
82,104,51570,1
82,104,51620,1
82,104,13247,1
82,104,51149,1
82,104,51678,1
82,104,51025,1
82,104,51840,1
82,104,51033,1
82,104,51770,1
82,104,13237,1
82,104,51057,1
82,104,51790,1
82,104,51177,1
82,104,13273,1
82,104,13291,2
82,104,51820,1
82,104,48043,1
82,104,51107,1
82,104,48029,1
82,104,51610,1
82,104,13051,1
82,104,51173,1
82,105,51570,1
82,105,51620,1
82,105,13247,1
82,105,51149,1
82,105,51678,1
82,105,51025,1
82,105,51840,1
82,105,51033,1
82,105,51770,1
82,105,13237,1
82,105,51057,1
82,105,51790,1
82,105,51177,1
82,105,13273,1
82,105,13291,2
82,105,51820,1
82,105,48043,1
82,105,51107,1
82,105,48029,1
82,105,51610,1
82,105,13051,1
82,105,51173,1
82,106,51570,1
82,106,51620,1
82,106,13247,1
82,106,51149,1
82,106,51678,1
82,106,51025,1
82,106,51840,1
82,106,51033,1
82,106,51770,1
82,106,13237,1
82,106,51057,1
82,106,51790,1
82,106,51177,1
82,106,13273,1
82,106,13291,2
82,106,51820,1
82,106,48043,1
82,106,51107,1
82,106,48029,1
82,106,51610,1
82,106,13051,1
82,106,51173,1
82,107,51570,1
82,107,51620,1
82,107,13247,1
82,107,51149,1
82,107,51678,1
82,107,51025,1
82,107,51840,1
82,107,51033,1
82,107,51770,1
82,107,13237,1
82,107,51057,1
82,107,51790,1
82,107,51177,1
82,107,13273,1
82,107,13291,2
82,107,51820,1
82,107,48043,1
82,107,51107,1
82,107,48029,1
82,107,51610,1
82,107,13051,1
82,107,51173,1
82,107,13239,1
82,108,51570,1
82,108,51620,1
82,108,13247,1
82,108,51149,1
82,108,51678,1
82,108,51025,1
82,108,51840,1
82,108,51033,1
82,108,51770,1
82,108,13237,1
82,108,51057,1
82,108,51790,1
82,108,51177,1
82,108,13273,1
82,108,13291,2
82,108,51820,1
82,108,48043,1
82,108,51107,1
82,108,48029,1
82,108,51610,1
82,108,13051,1
82,108,51173,1
82,108,13239,1
82,109,51570,1
82,109,51620,1
82,109,13247,1
82,109,51149,1
82,109,51678,1
82,109,51025,1
82,109,51840,1
82,109,51033,1
82,109,51770,1
82,109,13237,1
82,109,51057,1
82,109,51790,1
82,109,51177,1
82,109,13273,1
82,109,13291,2
82,109,51820,1
82,109,48043,1
82,109,51107,1
82,109,48029,1
82,109,51610,1
82,109,13051,1
82,109,51173,1
82,109,13239,1
82,110,51570,1
82,110,51620,1
82,110,13247,1
82,110,51149,1
82,110,51678,1
82,110,51025,1
82,110,51840,1
82,110,51033,1
82,110,51770,1
82,110,13237,1
82,110,51057,1
82,110,51790,1
82,110,51177,1
82,110,13273,1
82,110,13291,2
82,110,51820,1
82,110,48043,1
82,110,51107,1
82,110,48029,1
82,110,51610,1
82,110,13051,1
82,110,51173,1
82,110,13239,1
82,110,51181,1
82,111,51570,1
82,111,51620,1
82,111,13247,1
82,111,51149,1
82,111,51678,1
82,111,51025,1
82,111,51840,1
82,111,51033,1
82,111,51770,1
82,111,13237,1
82,111,51057,1
82,111,51790,1
82,111,51177,1
82,111,13273,1
82,111,13291,2
82,111,51820,1
82,111,48043,1
82,111,51107,1
82,111,48029,1
82,111,51610,1
82,111,13051,1
82,111,51173,1
82,111,13239,1
82,111,51181,1
82,111,13185,1
82,112,51570,1
82,112,51620,1
82,112,13247,1
82,112,51149,1
82,112,51678,1
82,112,51025,1
82,112,51840,1
82,112,51033,1
82,112,51770,1
82,112,13237,1
82,112,51057,1
82,112,51790,1
82,112,51177,1
82,112,13273,1
82,112,13291,2
82,112,51820,1
82,112,48043,1
82,112,51107,1
82,112,48029,1
82,112,51610,1
82,112,13051,1
82,112,51173,1
82,112,13239,1
82,112,51181,1
82,112,13185,1
82,113,51570,1
82,113,51620,1
82,113,13247,1
82,113,51149,1
82,113,51678,1
82,113,51025,1
82,113,51840,1
82,113,51033,1
82,113,51770,1
82,113,13237,1
82,113,51057,1
82,113,51790,1
82,113,51177,1
82,113,13273,1
82,113,13291,2
82,113,51820,1
82,113,48043,1
82,113,51107,1
82,113,48029,1
82,113,51610,1
82,113,13051,1
82,113,51173,1
82,113,13239,1
82,113,51181,1
82,113,13185,1
82,113,48227,1
82,114,51570,1
82,114,51620,1
82,114,13247,1
82,114,51149,1
82,114,51678,1
82,114,51025,1
82,114,51840,1
82,114,51033,1
82,114,51770,1
82,114,13237,1
82,114,51057,1
82,114,51790,1
82,114,51177,1
82,114,13273,1
82,114,13291,2
82,114,51820,1
82,114,48043,1
82,114,51107,1
82,114,48029,1
82,114,51610,1
82,114,13051,1
82,114,51173,1
82,114,13239,1
82,114,51181,1
82,114,13185,1
82,114,48227,1
82,115,51570,1
82,115,51620,1
82,115,13247,1
82,115,51149,1
82,115,51678,1
82,115,51025,1
82,115,51840,1
82,115,51033,1
82,115,51770,1
82,115,13237,1
82,115,51057,1
82,115,51790,1
82,115,51177,1
82,115,13273,1
82,115,13291,2
82,115,51820,1
82,115,48043,1
82,115,51107,1
82,115,48029,1
82,115,51610,1
82,115,13051,1
82,115,51173,1
82,115,13239,1
82,115,51181,1
82,115,13185,1
82,115,48227,1
82,115,48159,1
82,116,51570,1
82,116,51620,1
82,116,13247,1
82,116,51149,1
82,116,51678,1
82,116,51025,1
82,116,51840,1
82,116,51033,1
82,116,51770,1
82,116,13237,1
82,116,51057,1
82,116,51790,1
82,116,51177,1
82,116,13273,1
82,116,13291,2
82,116,51820,1
82,116,48043,1
82,116,51107,1
82,116,48029,1
82,116,51610,1
82,116,13051,1
82,116,51173,1
82,116,13239,1
82,116,51181,1
82,116,13185,1
82,116,48227,1
82,116,48159,1
82,117,51570,1
82,117,51620,1
82,117,13247,1
82,117,51149,1
82,117,51678,1
82,117,51025,1
82,117,51840,1
82,117,51033,1
82,117,51770,1
82,117,13237,1
82,117,51057,1
82,117,51790,1
82,117,51177,1
82,117,13273,1
82,117,13291,2
82,117,51820,1
82,117,48043,1
82,117,51107,1
82,117,48029,1
82,117,51610,1
82,117,13051,1
82,117,51173,1
82,117,13239,1
82,117,51181,1
82,117,13185,1
82,117,48227,1
82,117,48159,1
82,118,51570,1
82,118,51620,1
82,118,13247,1
82,118,51149,1
82,118,51678,1
82,118,51025,1
82,118,51840,1
82,118,51033,1
82,118,51770,1
82,118,13237,1
82,118,51057,1
82,118,51790,1
82,118,51177,1
82,118,13273,1
82,118,13291,2
82,118,51820,1
82,118,48043,1
82,118,51107,1
82,118,48029,1
82,118,51610,1
82,118,13051,1
82,118,51173,1
82,118,13239,1
82,118,51181,1
82,118,13185,1
82,118,48227,1
82,118,48159,1
82,118,51750,1
82,118,13215,1
82,119,51570,1
82,119,51620,1
82,119,13247,1
82,119,51149,1
82,119,51678,1
82,119,51025,1
82,119,51840,1
82,119,51033,1
82,119,51770,1
82,119,13237,1
82,119,51057,1
82,119,51790,1
82,119,51177,1
82,119,13273,1
82,119,13291,2
82,119,51820,1
82,119,48043,1
82,119,51107,1
82,119,48029,1
82,119,51610,1
82,119,13051,1
82,119,51173,1
82,119,13239,1
82,119,51181,1
82,119,13185,1
82,119,48227,1
82,119,48159,1
82,119,51750,1
82,119,13215,1
82,120,51570,1
82,120,51620,1
82,120,13247,1
82,120,51149,1
82,120,51678,1
82,120,51025,1
82,120,51840,1
82,120,51033,1
82,120,51770,1
82,120,13237,1
82,120,51057,1
82,120,51790,2
82,120,51177,1
82,120,13273,1
82,120,13291,2
82,120,51820,1
82,120,48043,1
82,120,51107,1
82,120,48029,1
82,120,51610,1
82,120,13051,1
82,120,51173,1
82,120,13239,1
82,120,51181,1
82,120,13185,1
82,120,48227,1
82,120,48159,1
82,120,51750,1
82,120,13215,1
83,11,51033,1
83,12,51033,1
83,13,51033,1
83,14,51033,1
83,15,51033,1
83,16,51033,1
83,17,51033,1
83,18,51033,1
83,19,51033,1
83,19,48029,1
83,20,51033,1
83,20,48029,1
83,20,51750,1
83,21,51033,1
83,21,48029,1
83,21,51750,1
83,22,51033,1
83,22,48029,1
83,22,51750,1
83,23,51033,1
83,23,48029,1
83,23,51750,1
83,24,51033,1
83,24,48029,1
83,24,51750,1
83,25,51033,1
83,25,48029,1
83,25,51750,1
83,25,51790,1
83,26,51033,1
83,26,48029,1
83,26,51750,1
83,26,51790,1
83,27,51033,1
83,27,48029,1
83,27,51750,1
83,27,51790,1
83,28,51033,1
83,28,48029,1
83,28,51750,1
83,28,51790,1
83,28,48263,1
83,29,51033,1
83,29,48029,1
83,29,51750,1
83,29,51790,1
83,29,48263,1
83,30,51033,1
83,30,48029,1
83,30,51750,1
83,30,51790,1
83,30,48263,1
83,31,51033,1
83,31,48029,1
83,31,51750,1
83,31,51790,1
83,31,48263,1
83,31,51149,1
83,32,51033,1
83,32,48029,1
83,32,51750,1
83,32,51790,1
83,32,48263,1
83,32,51149,1
83,33,51033,1
83,33,48029,1
83,33,51750,1
83,33,51790,1
83,33,48263,1
83,33,51149,1
83,34,51033,1
83,34,48029,1
83,34,51750,1
83,34,51790,1
83,34,48263,1
83,34,51149,1
83,34,51115,1
83,35,51033,1
83,35,48029,1
83,35,51750,1
83,35,51790,1
83,35,48263,1
83,35,51149,1
83,35,51115,1
83,36,51033,1
83,36,48029,1
83,36,51750,1
83,36,51790,1
83,36,48263,1
83,36,51149,1
83,36,51115,1
83,37,51033,1
83,37,48029,1
83,37,51750,1
83,37,51790,1
83,37,48263,1
83,37,51149,1
83,37,51115,1
83,37,51670,1
83,38,51033,1
83,38,48029,1
83,38,51750,1
83,38,51790,1
83,38,48263,1
83,38,51149,1
83,38,51115,1
83,38,51670,1
83,39,51033,1
83,39,48029,1
83,39,51750,1
83,39,51790,1
83,39,48263,1
83,39,51149,1
83,39,51115,1
83,39,51670,1
83,40,51033,1
83,40,48029,1
83,40,51750,1
83,40,51790,1
83,40,48263,1
83,40,51149,1
83,40,51115,1
83,40,51670,1
83,41,51033,1
83,41,48029,1
83,41,51750,1
83,41,51790,1
83,41,48263,1
83,41,51149,1
83,41,51115,1
83,41,51670,1
83,42,51033,1
83,42,48029,1
83,42,51750,1
83,42,51790,1
83,42,48263,1
83,42,51149,1
83,42,51115,1
83,42,51670,1
83,43,51033,1
83,43,48029,1
83,43,51750,1
83,43,51790,1
83,43,48263,1
83,43,51149,1
83,43,51115,1
83,43,51670,1
83,44,51033,1
83,44,48029,1
83,44,51750,1
83,44,51790,1
83,44,48263,1
83,44,51149,1
83,44,51115,1
83,44,51670,1
83,45,51033,1
83,45,48029,1
83,45,51750,1
83,45,51790,1
83,45,48263,1
83,45,51149,1
83,45,51115,1
83,45,51670,1
83,45,51177,1
83,46,51033,1
83,46,48029,1
83,46,51750,1
83,46,51790,1
83,46,48263,1
83,46,51149,1
83,46,51115,1
83,46,51670,1
83,46,51177,1
83,47,51033,1
83,47,48029,1
83,47,51750,1
83,47,51790,1
83,47,48263,1
83,47,51149,1
83,47,51115,1
83,47,51670,1
83,47,51177,1
83,47,13009,1
83,48,51033,1
83,48,48029,1
83,48,51750,1
83,48,51790,1
83,48,48263,1
83,48,51149,1
83,48,51115,1
83,48,51670,1
83,48,51177,1
83,48,13009,1
83,49,51033,1
83,49,48029,1
83,49,51750,1
83,49,51790,1
83,49,48263,1
83,49,51149,1
83,49,51115,1
83,49,51670,1
83,49,51177,1
83,49,13009,1
83,50,51033,1
83,50,48029,1
83,50,51750,1
83,50,51790,1
83,50,48263,1
83,50,51149,1
83,50,51115,1
83,50,51670,1
83,50,51177,1
83,50,13009,1
83,51,51033,1
83,51,48029,1
83,51,51750,1
83,51,51790,1
83,51,48263,1
83,51,51149,1
83,51,51115,1
83,51,51670,1
83,51,51177,1
83,51,13009,1
83,52,51033,1
83,52,48029,1
83,52,51750,1
83,52,51790,1
83,52,48263,1
83,52,51149,1
83,52,51115,1
83,52,51670,1
83,52,51177,1
83,52,13009,1
83,52,51057,1
83,53,51033,1
83,53,48029,1
83,53,51750,1
83,53,51790,1
83,53,48263,1
83,53,51149,1
83,53,51115,1
83,53,51670,1
83,53,51177,1
83,53,13009,1
83,53,51057,1
83,54,51033,1
83,54,48029,1
83,54,51750,1
83,54,51790,1
83,54,48263,1
83,54,51149,1
83,54,51115,1
83,54,51670,1
83,54,51177,1
83,54,13009,1
83,54,51057,1
83,55,51033,1
83,55,48029,1
83,55,51750,1
83,55,51790,1
83,55,48263,1
83,55,51149,1
83,55,51115,1
83,55,51670,1
83,55,51177,1
83,55,13009,1
83,55,51057,1
83,56,51033,1
83,56,48029,1
83,56,51750,1
83,56,51790,1
83,56,48263,1
83,56,51149,1
83,56,51115,1
83,56,51670,1
83,56,51177,1
83,56,13009,1
83,56,51057,1
83,57,51033,1
83,57,48029,1
83,57,51750,1
83,57,51790,1
83,57,48263,1
83,57,51149,1
83,57,51115,1
83,57,51670,1
83,57,51177,1
83,57,13009,1
83,57,51057,1
83,57,13053,1
83,58,51033,1
83,58,48029,1
83,58,51750,1
83,58,51790,1
83,58,48263,1
83,58,51149,1
83,58,51115,1
83,58,51670,1
83,58,51177,1
83,58,13009,1
83,58,51057,1
83,58,13053,1
83,59,51033,1
83,59,48029,1
83,59,51750,1
83,59,51790,1
83,59,48263,1
83,59,51149,1
83,59,51115,1
83,59,51670,1
83,59,51177,1
83,59,13009,1
83,59,51057,1
83,59,13053,1
83,60,51033,1
83,60,48029,1
83,60,51750,1
83,60,51790,1
83,60,48263,1
83,60,51149,1
83,60,51115,1
83,60,51670,1
83,60,51177,1
83,60,13009,1
83,60,51057,1
83,60,13053,1
83,60,51740,1
83,61,51033,1
83,61,48029,1
83,61,51750,1
83,61,51790,1
83,61,48263,1
83,61,51149,1
83,61,51115,1
83,61,51670,1
83,61,51177,1
83,61,13009,1
83,61,51057,1
83,61,13053,1
83,61,51740,1
83,62,51033,1
83,62,48029,1
83,62,51750,1
83,62,51790,1
83,62,48263,1
83,62,51149,1
83,62,51115,1
83,62,51670,1
83,62,51177,1
83,62,13009,1
83,62,51057,1
83,62,13053,1
83,62,51740,1
83,63,51033,1
83,63,48029,1
83,63,51750,1
83,63,51790,1
83,63,48263,1
83,63,51149,1
83,63,51115,1
83,63,51670,1
83,63,51177,1
83,63,13009,1
83,63,51057,1
83,63,13053,1
83,63,51740,1
83,64,51033,1
83,64,48029,1
83,64,51750,1
83,64,51790,1
83,64,48263,1
83,64,51149,1
83,64,51115,1
83,64,51670,1
83,64,51177,1
83,64,13009,1
83,64,51057,1
83,64,13053,1
83,64,51740,1
83,64,51700,1
83,65,51033,1
83,65,48029,1
83,65,51750,1
83,65,51790,1
83,65,48263,1
83,65,51149,1
83,65,51115,1
83,65,51670,1
83,65,51177,1
83,65,13009,1
83,65,51057,1
83,65,13053,1
83,65,51740,1
83,65,51700,1
83,66,51033,1
83,66,48029,1
83,66,51750,1
83,66,51790,1
83,66,48263,1
83,66,51149,1
83,66,51115,1
83,66,51670,1
83,66,51177,1
83,66,13009,1
83,66,51057,1
83,66,13053,1
83,66,51740,1
83,66,51700,1
83,67,51033,1
83,67,48029,1
83,67,51750,1
83,67,51790,1
83,67,48263,1
83,67,51149,1
83,67,51115,1
83,67,51670,1
83,67,51177,1
83,67,13009,1
83,67,51057,1
83,67,13053,1
83,67,51740,1
83,67,51700,1
83,68,51033,1
83,68,48029,1
83,68,51750,1
83,68,51790,1
83,68,48263,1
83,68,51149,1
83,68,51115,1
83,68,51670,1
83,68,51177,1
83,68,13009,1
83,68,51057,1
83,68,13053,1
83,68,51740,1
83,68,51700,1
83,69,51033,1
83,69,48029,1
83,69,51750,1
83,69,51790,1
83,69,48263,1
83,69,51149,1
83,69,51115,1
83,69,51670,1
83,69,51177,1
83,69,13009,1
83,69,51057,1
83,69,13053,1
83,69,51740,1
83,69,51700,1
83,70,51033,1
83,70,48029,1
83,70,51750,1
83,70,51790,1
83,70,48263,1
83,70,51149,1
83,70,51115,1
83,70,51670,1
83,70,51177,1
83,70,13009,1
83,70,51057,1
83,70,13053,1
83,70,51740,1
83,70,51700,1
83,71,51033,1
83,71,48029,1
83,71,51750,1
83,71,51790,1
83,71,48263,1
83,71,51149,1
83,71,51115,1
83,71,51670,1
83,71,51177,1
83,71,13009,1
83,71,51057,1
83,71,13053,1
83,71,51740,1
83,71,51700,1
83,71,13215,1
83,71,51730,1
83,72,51033,1
83,72,48029,1
83,72,51750,1
83,72,51790,1
83,72,48263,1
83,72,51149,1
83,72,51115,1
83,72,51670,1
83,72,51177,1
83,72,13009,1
83,72,51057,1
83,72,13053,1
83,72,51740,1
83,72,51700,1
83,72,13215,1
83,72,51730,1
83,73,51033,1
83,73,48029,1
83,73,51750,1
83,73,51790,1
83,73,48263,1
83,73,51149,1
83,73,51115,1
83,73,51670,1
83,73,51177,1
83,73,13009,1
83,73,51057,1
83,73,13053,1
83,73,51740,1
83,73,51700,1
83,73,13215,1
83,73,51730,1
83,74,51033,1
83,74,48029,1
83,74,51750,1
83,74,51790,1
83,74,48263,1
83,74,51149,1
83,74,51115,2
83,74,51670,1
83,74,51177,1
83,74,13009,1
83,74,51057,1
83,74,13053,1
83,74,51740,1
83,74,51700,1
83,74,13215,1
83,74,51730,1
83,75,51033,1
83,75,48029,1
83,75,51750,1
83,75,51790,1
83,75,48263,1
83,75,51149,1
83,75,51115,2
83,75,51670,1
83,75,51177,1
83,75,13009,1
83,75,51057,1
83,75,13053,1
83,75,51740,1
83,75,51700,1
83,75,13215,1
83,75,51730,1
83,75,51107,1
83,76,51033,1
83,76,48029,1
83,76,51750,1
83,76,51790,1
83,76,48263,1
83,76,51149,1
83,76,51115,2
83,76,51670,1
83,76,51177,1
83,76,13009,1
83,76,51057,1
83,76,13053,1
83,76,51740,1
83,76,51700,1
83,76,13215,1
83,76,51730,1
83,76,51107,1
83,77,51033,1
83,77,48029,1
83,77,51750,1
83,77,51790,1
83,77,48263,1
83,77,51149,1
83,77,51115,2
83,77,51670,1
83,77,51177,1
83,77,13009,1
83,77,51057,1
83,77,13053,1
83,77,51740,1
83,77,51700,1
83,77,13215,1
83,77,51730,1
83,77,51107,1
83,78,51033,1
83,78,48029,1
83,78,51750,1
83,78,51790,1
83,78,48263,1
83,78,51149,1
83,78,51115,2
83,78,51670,1
83,78,51177,1
83,78,13009,1
83,78,51057,1
83,78,13053,1
83,78,51740,1
83,78,51700,1
83,78,13215,1
83,78,51730,1
83,78,51107,1
83,79,51033,1
83,79,48029,1
83,79,51750,1
83,79,51790,1
83,79,48263,1
83,79,51149,1
83,79,51115,2
83,79,51670,1
83,79,51177,1
83,79,13009,1
83,79,51057,1
83,79,13053,1
83,79,51740,1
83,79,51700,1
83,79,13215,1
83,79,51730,1
83,79,51107,1
83,80,51033,1
83,80,48029,1
83,80,51750,1
83,80,51790,1
83,80,48263,1
83,80,51149,1
83,80,51115,2
83,80,51670,1
83,80,51177,1
83,80,13009,1
83,80,51057,1
83,80,13053,1
83,80,51740,1
83,80,51700,1
83,80,13215,1
83,80,51730,1
83,80,51107,1
83,81,51033,1
83,81,48029,1
83,81,51750,1
83,81,51790,1
83,81,48263,1
83,81,51149,1
83,81,51115,2
83,81,51670,1
83,81,51177,1
83,81,13009,1
83,81,51057,1
83,81,13053,1
83,81,51740,1
83,81,51700,1
83,81,13215,2
83,81,51730,1
83,81,51107,1
83,82,51033,1
83,82,48029,1
83,82,51750,1
83,82,51790,1
83,82,48263,1
83,82,51149,1
83,82,51115,2
83,82,51670,1
83,82,51177,1
83,82,13009,1
83,82,51057,1
83,82,13053,1
83,82,51740,1
83,82,51700,1
83,82,13215,2
83,82,51730,1
83,82,51107,1
83,83,51033,1
83,83,48029,1
83,83,51750,1
83,83,51790,1
83,83,48263,1
83,83,51149,1
83,83,51115,2
83,83,51670,1
83,83,51177,2
83,83,13009,1
83,83,51057,1
83,83,13053,1
83,83,51740,1
83,83,51700,1
83,83,13215,2
83,83,51730,1
83,83,51107,1
83,84,51033,1
83,84,48029,1
83,84,51750,1
83,84,51790,1
83,84,48263,1
83,84,51149,1
83,84,51115,2
83,84,51670,1
83,84,51177,2
83,84,13009,1
83,84,51057,1
83,84,13053,1
83,84,51740,1
83,84,51700,1
83,84,13215,2
83,84,51730,1
83,84,51107,1
83,85,51033,1
83,85,48029,1
83,85,51750,1
83,85,51790,1
83,85,48263,1
83,85,51149,1
83,85,51115,2
83,85,51670,1
83,85,51177,2
83,85,13009,1
83,85,51057,1
83,85,13053,1
83,85,51740,1
83,85,51700,1
83,85,13215,2
83,85,51730,1
83,85,51107,1
83,86,51033,1
83,86,48029,1
83,86,51750,1
83,86,51790,1
83,86,48263,1
83,86,51149,1
83,86,51115,2
83,86,51670,1
83,86,51177,2
83,86,13009,1
83,86,51057,1
83,86,13053,1
83,86,51740,1
83,86,51700,1
83,86,13215,2
83,86,51730,1
83,86,51107,1
83,87,51033,1
83,87,48029,1
83,87,51750,1
83,87,51790,1
83,87,48263,1
83,87,51149,1
83,87,51115,2
83,87,51670,1
83,87,51177,2
83,87,13009,1
83,87,51057,1
83,87,13053,1
83,87,51740,1
83,87,51700,1
83,87,13215,2
83,87,51730,1
83,87,51107,1
83,88,51033,2
83,88,48029,1
83,88,51750,1
83,88,51790,1
83,88,48263,1
83,88,51149,1
83,88,51115,2
83,88,51670,1
83,88,51177,2
83,88,13009,1
83,88,51057,1
83,88,13053,1
83,88,51740,1
83,88,51700,1
83,88,13215,2
83,88,51730,1
83,88,51107,1
83,89,51033,2
83,89,48029,1
83,89,51750,1
83,89,51790,1
83,89,48263,1
83,89,51149,1
83,89,51115,2
83,89,51670,1
83,89,51177,2
83,89,13009,1
83,89,51057,1
83,89,13053,1
83,89,51740,1
83,89,51700,1
83,89,13215,2
83,89,51730,1
83,89,51107,1
83,90,51033,2
83,90,48029,1
