draw_id,month,fips,builds
0,38,51115,1
0,38,51810,1
0,38,13047,1
0,38,51145,2
0,38,51550,1
0,38,13105,1
0,38,13207,1
0,38,55139,1
0,38,48145,1
0,38,51830,1
0,38,51680,1
0,38,37159,1
0,38,51097,1
0,38,13197,1
0,38,51820,2
0,38,40145,1
0,38,47137,1
0,38,08067,1
0,38,17073,1
0,38,51177,1
0,38,51099,1
0,38,28143,1
0,38,13205,1
0,38,51087,1
0,38,48401,1
0,38,13267,1
0,38,13029,1
0,38,51053,1
0,38,48457,1
0,38,35013,1
0,38,51197,1
0,38,01069,1
0,38,48483,1
0,38,26047,1
0,38,40027,1
0,38,51175,1
0,39,13247,2
0,39,51107,1
0,39,51113,2
0,39,51775,1
0,39,48479,1
0,39,48123,1
0,39,48249,1
0,39,51031,2
0,39,51105,2
0,39,51033,2
0,39,51121,2
0,39,13297,1
0,39,51630,1
0,39,51035,1
0,39,51027,1
0,39,36093,1
0,39,48475,1
0,39,48039,2
0,39,41007,1
0,39,51620,1
0,39,53003,1
0,39,51540,2
0,39,49039,1
0,39,46099,1
0,39,51115,1
0,39,51810,1
0,39,13047,1
0,39,51145,2
0,39,51550,1
0,39,13105,1
0,39,13207,1
0,39,55139,1
0,39,48145,1
0,39,51830,1
0,39,51680,1
0,39,37159,1
0,39,51097,1
0,39,13197,1
0,39,51820,2
0,39,40145,1
0,39,47137,1
0,39,08067,1
0,39,17073,1
0,39,51177,1
0,39,51099,1
0,39,28143,1
0,39,13205,1
0,39,51087,1
0,39,48401,1
0,39,13267,1
0,39,13029,1
0,39,51053,1
0,39,48457,1
0,39,35013,1
0,39,51197,1
0,39,01069,1
0,39,48483,1
0,39,26047,1
0,39,40027,1
0,39,51175,1
0,39,39095,1
0,39,40149,1
0,40,13247,2
0,40,51107,1
0,40,51113,2
0,40,51775,1
0,40,48479,1
0,40,48123,1
0,40,48249,1
0,40,51031,2
0,40,51105,2
0,40,51033,2
0,40,51121,2
0,40,13297,1
0,40,51630,1
0,40,51035,1
0,40,51027,1
0,40,36093,1
0,40,48475,1
0,40,48039,3
0,40,41007,1
0,40,51620,1
0,40,53003,1
0,40,51540,2
0,40,49039,1
0,40,46099,1
0,40,51115,1
0,40,51810,1
0,40,13047,1
0,40,51145,2
0,40,51550,1
0,40,13105,1
0,40,13207,1
0,40,55139,1
0,40,48145,1
0,40,51830,1
0,40,51680,1
0,40,37159,1
0,40,51097,1
0,40,13197,1
0,40,51820,2
0,40,40145,1
0,40,47137,1
0,40,08067,1
0,40,17073,1
0,40,51177,1
0,40,51099,1
0,40,28143,1
0,40,13205,1
0,40,51087,1
0,40,48401,1
0,40,13267,1
0,40,13029,1
0,40,51053,1
0,40,48457,1
0,40,35013,1
0,40,51197,1
0,40,01069,1
0,40,48483,1
0,40,26047,1
0,40,40027,1
0,40,51175,1
0,40,39095,1
0,40,40149,1
0,41,13247,2
0,41,51107,1
0,41,51113,2
0,41,51775,1
0,41,48479,1
0,41,48123,1
0,41,48249,1
0,41,51031,2
0,41,51105,2
0,41,51033,2
0,41,51121,2
0,41,13297,1
0,41,51630,1
0,41,51035,1
0,41,51027,1
0,41,36093,1
0,41,48475,1
0,41,48039,3
0,41,41007,1
0,41,51620,1
0,41,53003,1
0,41,51540,2
0,41,49039,1
0,41,46099,1
0,41,51115,1
0,41,51810,1
0,41,13047,1
0,41,51145,2
0,41,51550,1
0,41,13105,1
0,41,13207,1
0,41,55139,1
0,41,48145,1
0,41,51830,1
0,41,51680,1
0,41,37159,1
0,41,51097,1
0,41,13197,1
0,41,51820,2
0,41,40145,1
0,41,47137,1
0,41,08067,1
0,41,17073,1
0,41,51177,1
0,41,51099,1
0,41,28143,1
0,41,13205,1
0,41,51087,1
0,41,48401,1
0,41,13267,1
0,41,13029,1
0,41,51053,1
0,41,48457,1
0,41,35013,1
0,41,51197,1
0,41,01069,1
0,41,48483,1
0,41,26047,1
0,41,40027,1
0,41,51175,1
0,41,39095,1
0,41,40149,1
0,42,13247,2
0,42,51107,1
0,42,51113,2
0,42,51775,1
0,42,48479,1
0,42,48123,1
0,42,48249,1
0,42,51031,2
0,42,51105,2
0,42,51033,2
0,42,51121,2
0,42,13297,1
0,42,51630,1
0,42,51035,1
0,42,51027,1
0,42,36093,1
0,42,48475,1
0,42,48039,3
0,42,41007,1
0,42,51620,1
0,42,53003,1
0,42,51540,2
0,42,49039,1
0,42,46099,1
0,42,51115,1
0,42,51810,1
0,42,13047,1
0,42,51145,2
0,42,51550,1
0,42,13105,1
0,42,13207,1
0,42,55139,1
0,42,48145,1
0,42,51830,1
0,42,51680,1
0,42,37159,1
0,42,51097,1
0,42,13197,1
0,42,51820,2
0,42,40145,1
0,42,47137,1
0,42,08067,1
0,42,17073,1
0,42,51177,1
0,42,51099,1
0,42,28143,1
0,42,13205,1
0,42,51087,1
0,42,48401,1
0,42,13267,1
0,42,13029,1
0,42,51053,1
0,42,48457,1
0,42,35013,1
0,42,51197,1
0,42,01069,1
0,42,48483,1
0,42,26047,1
0,42,40027,1
0,42,51175,1
0,42,39095,1
0,42,40149,1
0,42,13097,1
0,42,13071,1
0,43,13247,2
0,43,51107,1
0,43,51113,2
0,43,51775,1
0,43,48479,1
0,43,48123,1
0,43,48249,1
0,43,51031,2
0,43,51105,2
0,43,51033,2
0,43,51121,2
0,43,13297,1
0,43,51630,1
0,43,51035,1
0,43,51027,1
0,43,36093,1
0,43,48475,1
0,43,48039,3
0,43,41007,1
0,43,51620,1
0,43,53003,1
0,43,51540,2
0,43,49039,1
0,43,46099,1
0,43,51115,1
0,43,51810,1
0,43,13047,1
0,43,51145,2
0,43,51550,1
0,43,13105,1
0,43,13207,1
0,43,55139,1
0,43,48145,1
0,43,51830,1
0,43,51680,1
0,43,37159,1
0,43,51097,1
0,43,13197,1
0,43,51820,2
0,43,40145,1
0,43,47137,1
0,43,08067,1
0,43,17073,1
0,43,51177,1
0,43,51099,1
0,43,28143,1
0,43,13205,1
0,43,51087,1
0,43,48401,1
0,43,13267,1
0,43,13029,1
0,43,51053,1
0,43,48457,1
0,43,35013,1
0,43,51197,1
0,43,01069,1
0,43,48483,1
0,43,26047,1
0,43,40027,1
0,43,51175,1
0,43,39095,1
0,43,40149,1
0,43,13097,1
0,43,13071,1
0,43,04012,1
0,44,13247,2
0,44,51107,1
0,44,51113,2
0,44,51775,1
0,44,48479,1
0,44,48123,1
0,44,48249,1
0,44,51031,2
0,44,51105,2
0,44,51033,2
0,44,51121,2
0,44,13297,1
0,44,51630,1
0,44,51035,1
0,44,51027,1
0,44,36093,1
0,44,48475,1
0,44,48039,3
0,44,41007,1
0,44,51620,1
0,44,53003,1
0,44,51540,2
0,44,49039,1
0,44,46099,1
0,44,51115,1
0,44,51810,1
0,44,13047,1
0,44,51145,2
0,44,51550,1
0,44,13105,1
0,44,13207,1
0,44,55139,1
0,44,48145,1
0,44,51830,1
0,44,51680,1
0,44,37159,1
0,44,51097,1
0,44,13197,1
0,44,51820,2
0,44,40145,1
0,44,47137,1
0,44,08067,1
0,44,17073,1
0,44,51177,1
0,44,51099,1
0,44,28143,1
0,44,13205,1
0,44,51087,1
0,44,48401,1
0,44,13267,1
0,44,13029,1
0,44,51053,1
0,44,48457,1
0,44,35013,1
0,44,51197,1
0,44,01069,1
0,44,48483,1
0,44,26047,1
0,44,40027,1
0,44,51175,1
0,44,39095,1
0,44,40149,1
0,44,13097,1
0,44,13071,1
0,44,04012,1
0,44,13293,1
0,45,13247,2
0,45,51107,1
0,45,51113,2
0,45,51775,1
0,45,48479,1
0,45,48123,1
0,45,48249,1
0,45,51031,2
0,45,51105,2
0,45,51033,2
0,45,51121,2
0,45,13297,1
0,45,51630,1
0,45,51035,1
0,45,51027,1
0,45,36093,1
0,45,48475,1
0,45,48039,3
0,45,41007,1
0,45,51620,1
0,45,53003,1
0,45,51540,2
0,45,49039,1
0,45,46099,1
0,45,51115,1
0,45,51810,1
0,45,13047,1
0,45,51145,2
0,45,51550,1
0,45,13105,1
0,45,13207,1
0,45,55139,1
0,45,48145,1
0,45,51830,1
0,45,51680,1
0,45,37159,1
0,45,51097,1
0,45,13197,1
0,45,51820,2
0,45,40145,1
0,45,47137,1
0,45,08067,1
0,45,17073,1
0,45,51177,1
0,45,51099,1
0,45,28143,1
0,45,13205,1
0,45,51087,1
0,45,48401,1
0,45,13267,1
0,45,13029,1
0,45,51053,1
0,45,48457,1
0,45,35013,1
0,45,51197,1
0,45,01069,1
0,45,48483,1
0,45,26047,1
0,45,40027,1
0,45,51175,1
0,45,39095,1
0,45,40149,1
0,45,13097,1
0,45,13071,1
0,45,04012,1
0,45,13293,1
0,45,13279,1
0,45,13315,1
0,46,13247,2
0,46,51107,1
0,46,51113,2
0,46,51775,1
0,46,48479,1
0,46,48123,1
0,46,48249,1
0,46,51031,2
0,46,51105,2
0,46,51033,3
0,46,51121,2
0,46,13297,1
0,46,51630,1
0,46,51035,1
0,46,51027,1
0,46,36093,1
0,46,48475,1
0,46,48039,3
0,46,41007,1
0,46,51620,1
0,46,53003,1
0,46,51540,2
0,46,49039,1
0,46,46099,1
0,46,51115,1
0,46,51810,1
0,46,13047,1
0,46,51145,2
0,46,51550,1
0,46,13105,1
0,46,13207,1
0,46,55139,1
0,46,48145,1
0,46,51830,1
0,46,51680,1
0,46,37159,1
0,46,51097,1
0,46,13197,1
0,46,51820,2
0,46,40145,1
0,46,47137,1
0,46,08067,1
0,46,17073,1
0,46,51177,1
0,46,51099,1
0,46,28143,1
0,46,13205,1
0,46,51087,1
0,46,48401,1
0,46,13267,1
0,46,13029,1
0,46,51053,1
0,46,48457,1
0,46,35013,1
0,46,51197,1
0,46,01069,1
0,46,48483,1
0,46,26047,1
0,46,40027,1
0,46,51175,1
0,46,39095,1
0,46,40149,1
0,46,13097,1
0,46,13071,1
0,46,04012,1
0,46,13293,1
0,46,13279,1
0,46,13315,1
0,46,51750,1
0,46,37091,1
0,47,13247,2
0,47,51107,1
0,47,51113,2
0,47,51775,1
0,47,48479,1
0,47,48123,1
0,47,48249,1
0,47,51031,2
0,47,51105,2
0,47,51033,3
0,47,51121,2
0,47,13297,1
0,47,51630,1
0,47,51035,1
0,47,51027,1
0,47,36093,1
0,47,48475,1
0,47,48039,3
0,47,41007,1
0,47,51620,1
0,47,53003,1
0,47,51540,2
0,47,49039,1
0,47,46099,1
0,47,51115,1
0,47,51810,1
0,47,13047,1
0,47,51145,2
0,47,51550,1
0,47,13105,1
0,47,13207,1
0,47,55139,1
0,47,48145,1
0,47,51830,1
0,47,51680,1
0,47,37159,1
0,47,51097,1
0,47,13197,1
0,47,51820,2
0,47,40145,1
0,47,47137,1
0,47,08067,1
0,47,17073,1
0,47,51177,1
0,47,51099,1
0,47,28143,1
0,47,13205,1
0,47,51087,1
0,47,48401,1
0,47,13267,1
0,47,13029,1
0,47,51053,1
0,47,48457,1
0,47,35013,1
0,47,51197,1
0,47,01069,1
0,47,48483,1
0,47,26047,1
0,47,40027,1
0,47,51175,1
0,47,39095,1
0,47,40149,1
0,47,13097,1
0,47,13071,1
0,47,04012,1
0,47,13293,1
0,47,13279,1
0,47,13315,1
0,47,51750,1
0,47,37091,1
0,47,51093,1
0,48,13247,3
0,48,51107,1
0,48,51113,2
0,48,51775,1
0,48,48479,1
0,48,48123,1
0,48,48249,1
0,48,51031,2
0,48,51105,2
0,48,51033,3
0,48,51121,2
0,48,13297,1
0,48,51630,1
0,48,51035,1
0,48,51027,1
0,48,36093,1
0,48,48475,1
0,48,48039,3
0,48,41007,1
0,48,51620,1
0,48,53003,1
0,48,51540,2
0,48,49039,1
0,48,46099,1
0,48,51115,1
0,48,51810,1
0,48,13047,1
0,48,51145,2
0,48,51550,1
0,48,13105,1
0,48,13207,1
0,48,55139,1
0,48,48145,1
0,48,51830,1
0,48,51680,1
0,48,37159,1
0,48,51097,1
0,48,13197,1
0,48,51820,2
0,48,40145,1
0,48,47137,1
0,48,08067,1
0,48,17073,1
0,48,51177,1
0,48,51099,1
0,48,28143,1
0,48,13205,1
0,48,51087,1
0,48,48401,1
0,48,13267,1
0,48,13029,1
0,48,51053,1
0,48,48457,1
0,48,35013,1
0,48,51197,1
0,48,01069,1
0,48,48483,1
0,48,26047,1
0,48,40027,1
0,48,51175,1
0,48,39095,1
0,48,40149,1
0,48,13097,1
0,48,13071,1
0,48,04012,1
0,48,13293,1
0,48,13279,1
0,48,13315,1
0,48,51750,1
0,48,37091,1
0,48,51093,1
0,48,51043,1
0,49,13247,3
0,49,51107,1
0,49,51113,2
0,49,51775,1
0,49,48479,1
0,49,48123,1
0,49,48249,1
0,49,51031,2
0,49,51105,2
0,49,51033,3
0,49,51121,2
0,49,13297,1
0,49,51630,1
0,49,51035,2
0,49,51027,1
0,49,36093,1
0,49,48475,1
0,49,48039,3
0,49,41007,1
0,49,51620,1
0,49,53003,1
0,49,51540,2
0,49,49039,1
0,49,46099,1
0,49,51115,1
0,49,51810,1
0,49,13047,1
0,49,51145,2
0,49,51550,1
0,49,13105,1
0,49,13207,1
0,49,55139,1
0,49,48145,1
0,49,51830,1
0,49,51680,1
0,49,37159,1
0,49,51097,1
0,49,13197,1
0,49,51820,2
0,49,40145,1
0,49,47137,1
0,49,08067,1
0,49,17073,1
0,49,51177,1
0,49,51099,1
0,49,28143,1
0,49,13205,1
0,49,51087,1
0,49,48401,1
0,49,13267,1
0,49,13029,1
0,49,51053,1
0,49,48457,1
0,49,35013,1
0,49,51197,1
0,49,01069,1
0,49,48483,1
0,49,26047,1
0,49,40027,1
0,49,51175,1
0,49,39095,1
0,49,40149,1
0,49,13097,1
0,49,13071,1
0,49,04012,1
0,49,13293,1
0,49,13279,1
0,49,13315,1
0,49,51750,1
0,49,37091,1
0,49,51093,1
0,49,51043,1
0,49,51157,1
0,49,48349,1
0,50,13247,3
0,50,51107,1
0,50,51113,2
0,50,51775,1
0,50,48479,1
0,50,48123,1
0,50,48249,1
0,50,51031,2
0,50,51105,2
0,50,51033,3
0,50,51121,2
0,50,13297,1
0,50,51630,1
0,50,51035,2
0,50,51027,1
0,50,36093,1
0,50,48475,1
0,50,48039,3
0,50,41007,1
0,50,51620,1
0,50,53003,1
0,50,51540,2
0,50,49039,1
0,50,46099,1
0,50,51115,1
0,50,51810,1
0,50,13047,1
0,50,51145,2
0,50,51550,1
0,50,13105,1
0,50,13207,1
0,50,55139,1
0,50,48145,1
0,50,51830,1
0,50,51680,1
0,50,37159,1
0,50,51097,1
0,50,13197,1
0,50,51820,2
0,50,40145,1
0,50,47137,1
0,50,08067,1
0,50,17073,1
0,50,51177,1
0,50,51099,1
0,50,28143,1
0,50,13205,1
0,50,51087,1
0,50,48401,1
0,50,13267,1
0,50,13029,1
0,50,51053,1
0,50,48457,1
0,50,35013,1
0,50,51197,1
0,50,01069,1
0,50,48483,1
0,50,26047,1
0,50,40027,1
0,50,51175,1
0,50,39095,1
0,50,40149,1
0,50,13097,1
0,50,13071,1
0,50,04012,1
0,50,13293,1
0,50,13279,1
0,50,13315,1
0,50,51750,1
0,50,37091,1
0,50,51093,1
0,50,51043,1
0,50,51157,1
0,50,48349,1
0,50,48223,1
0,51,13247,3
0,51,51107,1
0,51,51113,2
0,51,51775,1
0,51,48479,1
0,51,48123,1
0,51,48249,1
0,51,51031,2
0,51,51105,2
0,51,51033,3
0,51,51121,2
0,51,13297,1
0,51,51630,1
0,51,51035,2
0,51,51027,1
0,51,36093,1
0,51,48475,1
0,51,48039,3
0,51,41007,1
0,51,51620,1
0,51,53003,1
0,51,51540,2
0,51,49039,1
0,51,46099,1
0,51,51115,1
0,51,51810,1
0,51,13047,1
0,51,51145,2
0,51,51550,1
0,51,13105,1
0,51,13207,1
0,51,55139,1
0,51,48145,1
0,51,51830,1
0,51,51680,1
0,51,37159,1
0,51,51097,1
0,51,13197,1
0,51,51820,2
0,51,40145,1
0,51,47137,1
0,51,08067,1
0,51,17073,1
0,51,51177,1
0,51,51099,1
0,51,28143,1
0,51,13205,1
0,51,51087,1
0,51,48401,1
0,51,13267,1
0,51,13029,1
0,51,51053,1
0,51,48457,1
0,51,35013,1
0,51,51197,1
0,51,01069,1
0,51,48483,1
0,51,26047,1
0,51,40027,1
0,51,51175,1
0,51,39095,1
0,51,40149,1
0,51,13097,1
0,51,13071,1
0,51,04012,1
0,51,13293,1
0,51,13279,1
0,51,13315,1
0,51,51750,1
0,51,37091,1
0,51,51093,1
0,51,51043,1
0,51,51157,1
0,51,48349,1
0,51,48223,1
0,51,51167,1
0,51,51199,1
0,52,13247,3
0,52,51107,1
0,52,51113,2
0,52,51775,1
0,52,48479,1
0,52,48123,1
0,52,48249,1
0,52,51031,2
0,52,51105,2
0,52,51033,3
0,52,51121,2
0,52,13297,1
0,52,51630,1
0,52,51035,2
0,52,51027,1
0,52,36093,1
0,52,48475,1
0,52,48039,3
0,52,41007,1
0,52,51620,1
0,52,53003,1
0,52,51540,2
0,52,49039,1
0,52,46099,1
0,52,51115,1
0,52,51810,1
0,52,13047,1
0,52,51145,2
0,52,51550,1
0,52,13105,1
0,52,13207,1
0,52,55139,1
0,52,48145,1
0,52,51830,1
0,52,51680,1
0,52,37159,1
0,52,51097,1
0,52,13197,1
0,52,51820,2
0,52,40145,1
0,52,47137,1
0,52,08067,1
0,52,17073,1
0,52,51177,1
0,52,51099,1
0,52,28143,1
0,52,13205,1
0,52,51087,1
0,52,48401,1
0,52,13267,1
0,52,13029,1
0,52,51053,1
0,52,48457,1
0,52,35013,1
0,52,51197,1
0,52,01069,1
0,52,48483,1
0,52,26047,1
0,52,40027,1
0,52,51175,1
0,52,39095,1
0,52,40149,1
0,52,13097,1
0,52,13071,1
0,52,04012,1
0,52,13293,1
0,52,13279,1
0,52,13315,1
0,52,51750,1
0,52,37091,1
0,52,51093,1
0,52,51043,1
0,52,51157,1
0,52,48349,1
0,52,48223,1
0,52,51167,1
0,52,51199,1
0,53,13247,3
0,53,51107,1
0,53,51113,2
0,53,51775,1
0,53,48479,1
0,53,48123,1
0,53,48249,1
0,53,51031,2
0,53,51105,2
0,53,51033,3
0,53,51121,2
0,53,13297,1
0,53,51630,1
0,53,51035,2
0,53,51027,1
0,53,36093,1
0,53,48475,1
0,53,48039,3
0,53,41007,1
0,53,51620,1
0,53,53003,1
0,53,51540,2
0,53,49039,1
0,53,46099,1
0,53,51115,1
0,53,51810,1
0,53,13047,1
0,53,51145,2
0,53,51550,1
0,53,13105,1
0,53,13207,1
0,53,55139,1
0,53,48145,1
0,53,51830,1
0,53,51680,1
0,53,37159,1
0,53,51097,1
0,53,13197,1
0,53,51820,2
0,53,40145,1
0,53,47137,1
0,53,08067,1
0,53,17073,1
0,53,51177,1
0,53,51099,1
0,53,28143,1
0,53,13205,1
0,53,51087,1
0,53,48401,1
0,53,13267,1
0,53,13029,1
0,53,51053,1
0,53,48457,1
0,53,35013,1
0,53,51197,1
0,53,01069,1
0,53,48483,1
0,53,26047,1
0,53,40027,1
0,53,51175,1
0,53,39095,1
0,53,40149,1
0,53,13097,1
0,53,13071,1
0,53,04012,1
0,53,13293,1
0,53,13279,1
0,53,13315,1
0,53,51750,1
0,53,37091,1
0,53,51093,1
0,53,51043,1
0,53,51157,1
0,53,48349,1
0,53,48223,1
0,53,51167,1
0,53,51199,1
0,53,17103,1
0,54,13247,3
0,54,51107,1
0,54,51113,2
0,54,51775,1
0,54,48479,1
0,54,48123,1
0,54,48249,1
0,54,51031,2
0,54,51105,2
0,54,51033,3
0,54,51121,2
0,54,13297,1
0,54,51630,1
0,54,51035,2
0,54,51027,1
0,54,36093,1
0,54,48475,1
0,54,48039,3
0,54,41007,1
0,54,51620,1
0,54,53003,1
0,54,51540,2
0,54,49039,1
0,54,46099,1
0,54,51115,1
0,54,51810,1
0,54,13047,1
0,54,51145,2
0,54,51550,1
0,54,13105,1
0,54,13207,1
0,54,55139,1
0,54,48145,1
0,54,51830,1
0,54,51680,1
0,54,37159,1
0,54,51097,1
0,54,13197,1
0,54,51820,2
0,54,40145,1
0,54,47137,1
0,54,08067,1
0,54,17073,1
0,54,51177,1
0,54,51099,1
0,54,28143,1
0,54,13205,1
0,54,51087,1
0,54,48401,1
0,54,13267,1
0,54,13029,1
0,54,51053,1
0,54,48457,1
0,54,35013,1
0,54,51197,1
0,54,01069,1
0,54,48483,1
0,54,26047,1
0,54,40027,1
0,54,51175,1
0,54,39095,1
0,54,40149,1
0,54,13097,1
0,54,13071,1
0,54,04012,1
0,54,13293,1
0,54,13279,1
0,54,13315,1
0,54,51750,1
0,54,37091,1
0,54,51093,1
0,54,51043,1
0,54,51157,1
0,54,48349,1
0,54,48223,1
0,54,51167,1
0,54,51199,1
0,54,17103,1
0,54,51600,1
0,54,51735,1
0,55,13247,3
0,55,51107,1
0,55,51113,2
0,55,51775,1
0,55,48479,1
0,55,48123,1
0,55,48249,1
0,55,51031,2
0,55,51105,2
0,55,51033,3
0,55,51121,2
0,55,13297,1
0,55,51630,1
0,55,51035,2
0,55,51027,1
0,55,36093,1
0,55,48475,1
0,55,48039,3
0,55,41007,1
0,55,51620,1
0,55,53003,1
0,55,51540,2
0,55,49039,1
0,55,46099,1
0,55,51115,1
0,55,51810,1
0,55,13047,1
0,55,51145,2
0,55,51550,1
0,55,13105,1
0,55,13207,1
0,55,55139,1
0,55,48145,1
0,55,51830,1
0,55,51680,1
0,55,37159,1
0,55,51097,1
0,55,13197,1
0,55,51820,2
0,55,40145,1
0,55,47137,1
0,55,08067,1
0,55,17073,1
0,55,51177,1
0,55,51099,1
0,55,28143,1
0,55,13205,1
0,55,51087,1
0,55,48401,1
0,55,13267,1
0,55,13029,1
0,55,51053,2
0,55,48457,1
0,55,35013,1
0,55,51197,1
0,55,01069,1
0,55,48483,1
0,55,26047,1
0,55,40027,1
0,55,51175,1
0,55,39095,1
0,55,40149,1
0,55,13097,1
0,55,13071,1
0,55,04012,1
0,55,13293,1
0,55,13279,1
0,55,13315,1
0,55,51750,1
0,55,37091,1
0,55,51093,1
0,55,51043,1
0,55,51157,1
0,55,48349,1
0,55,48223,1
0,55,51167,1
0,55,51199,1
0,55,17103,1
0,55,51600,1
0,55,51735,1
0,55,05071,1
0,55,51660,1
0,56,13247,3
0,56,51107,1
0,56,51113,2
0,56,51775,1
0,56,48479,1
0,56,48123,1
0,56,48249,1
0,56,51031,2
0,56,51105,2
0,56,51033,3
0,56,51121,2
0,56,13297,1
0,56,51630,1
0,56,51035,2
0,56,51027,1
0,56,36093,1
0,56,48475,1
0,56,48039,3
0,56,41007,1
0,56,51620,1
0,56,53003,1
0,56,51540,2
0,56,49039,1
0,56,46099,1
0,56,51115,1
0,56,51810,1
0,56,13047,1
0,56,51145,2
0,56,51550,1
0,56,13105,1
0,56,13207,1
0,56,55139,1
0,56,48145,1
0,56,51830,1
0,56,51680,1
0,56,37159,1
0,56,51097,1
0,56,13197,1
0,56,51820,2
0,56,40145,1
0,56,47137,1
0,56,08067,1
0,56,17073,1
0,56,51177,1
0,56,51099,1
0,56,28143,1
0,56,13205,1
0,56,51087,1
0,56,48401,1
0,56,13267,1
0,56,13029,1
0,56,51053,2
0,56,48457,1
0,56,35013,1
0,56,51197,1
0,56,01069,1
0,56,48483,1
0,56,26047,1
0,56,40027,1
0,56,51175,1
0,56,39095,1
0,56,40149,1
0,56,13097,1
0,56,13071,1
0,56,04012,1
0,56,13293,1
0,56,13279,1
0,56,13315,1
0,56,51750,1
0,56,37091,1
0,56,51093,1
0,56,51043,1
0,56,51157,1
0,56,48349,1
0,56,48223,1
0,56,51167,1
0,56,51199,1
0,56,17103,1
0,56,51600,1
0,56,51735,1
0,56,05071,1
0,56,51660,1
0,56,51109,1
0,56,51139,1
0,57,13247,3
0,57,51107,1
0,57,51113,2
0,57,51775,1
0,57,48479,1
0,57,48123,1
0,57,48249,1
0,57,51031,2
0,57,51105,2
0,57,51033,3
0,57,51121,2
0,57,13297,1
0,57,51630,1
0,57,51035,2
0,57,51027,1
0,57,36093,1
0,57,48475,1
0,57,48039,3
0,57,41007,1
0,57,51620,1
0,57,53003,1
0,57,51540,2
0,57,49039,1
0,57,46099,1
0,57,51115,1
0,57,51810,1
0,57,13047,1
0,57,51145,2
0,57,51550,1
0,57,13105,1
0,57,13207,1
0,57,55139,1
0,57,48145,1
0,57,51830,1
0,57,51680,1
0,57,37159,1
0,57,51097,1
0,57,13197,1
0,57,51820,2
0,57,40145,1
0,57,47137,1
0,57,08067,1
0,57,17073,1
0,57,51177,1
0,57,51099,1
0,57,28143,1
0,57,13205,1
0,57,51087,1
0,57,48401,1
0,57,13267,1
0,57,13029,1
0,57,51053,2
0,57,48457,1
0,57,35013,1
0,57,51197,1
0,57,01069,1
0,57,48483,1
0,57,26047,1
0,57,40027,1
0,57,51175,1
0,57,39095,1
0,57,40149,1
0,57,13097,1
0,57,13071,1
0,57,04012,1
0,57,13293,1
0,57,13279,1
0,57,13315,1
0,57,51750,1
0,57,37091,1
0,57,51093,1
0,57,51043,1
0,57,51157,1
0,57,48349,1
0,57,48223,1
0,57,51167,1
0,57,51199,1
0,57,17103,1
0,57,51600,1
0,57,51735,1
0,57,05071,1
0,57,51660,1
0,57,51109,1
0,57,51139,1
0,57,22125,1
0,57,37195,1
0,58,13247,3
0,58,51107,1
0,58,51113,2
0,58,51775,1
0,58,48479,1
0,58,48123,1
0,58,48249,1
0,58,51031,2
0,58,51105,2
0,58,51033,3
0,58,51121,2
0,58,13297,1
0,58,51630,1
0,58,51035,2
0,58,51027,1
0,58,36093,1
0,58,48475,1
0,58,48039,3
0,58,41007,1
0,58,51620,1
0,58,53003,1
0,58,51540,2
0,58,49039,1
0,58,46099,1
0,58,51115,1
0,58,51810,1
0,58,13047,1
0,58,51145,2
0,58,51550,1
0,58,13105,1
0,58,13207,1
0,58,55139,1
0,58,48145,1
0,58,51830,1
0,58,51680,1
0,58,37159,1
0,58,51097,1
0,58,13197,1
0,58,51820,2
0,58,40145,1
0,58,47137,1
0,58,08067,1
0,58,17073,1
0,58,51177,3
0,58,51099,1
0,58,28143,1
0,58,13205,1
0,58,51087,2
0,58,48401,1
0,58,13267,1
0,58,13029,1
0,58,51053,2
0,58,48457,1
0,58,35013,1
0,58,51197,1
0,58,01069,1
0,58,48483,1
0,58,26047,1
0,58,40027,1
0,58,51175,1
0,58,39095,1
0,58,40149,1
0,58,13097,1
0,58,13071,1
0,58,04012,1
0,58,13293,1
0,58,13279,1
0,58,13315,1
0,58,51750,1
0,58,37091,1
0,58,51093,1
0,58,51043,1
0,58,51157,1
0,58,48349,1
0,58,48223,1
0,58,51167,1
0,58,51199,1
0,58,17103,1
0,58,51600,1
0,58,51735,1
0,58,05071,1
0,58,51660,1
0,58,51109,1
0,58,51139,1
0,58,22125,1
0,58,37195,1
0,58,13085,1
0,59,13247,3
0,59,51107,1
0,59,51113,2
0,59,51775,1
0,59,48479,1
0,59,48123,1
0,59,48249,1
0,59,51031,2
0,59,51105,2
0,59,51033,3
0,59,51121,2
0,59,13297,1
0,59,51630,1
0,59,51035,2
0,59,51027,1
0,59,36093,1
0,59,48475,1
0,59,48039,3
0,59,41007,1
0,59,51620,1
0,59,53003,1
0,59,51540,2
0,59,49039,1
0,59,46099,1
0,59,51115,1
0,59,51810,1
0,59,13047,1
0,59,51145,2
0,59,51550,1
0,59,13105,1
0,59,13207,1
0,59,55139,1
0,59,48145,1
0,59,51830,1
0,59,51680,1
0,59,37159,1
0,59,51097,1
0,59,13197,1
0,59,51820,2
0,59,40145,1
0,59,47137,1
0,59,08067,1
0,59,17073,1
0,59,51177,3
0,59,51099,1
0,59,28143,1
0,59,13205,1
0,59,51087,2
0,59,48401,1
0,59,13267,1
0,59,13029,1
0,59,51053,2
0,59,48457,1
0,59,35013,1
0,59,51197,1
0,59,01069,1
