draw_id,month,fips,builds
68,97,51131,1
68,97,51165,1
68,97,13247,1
68,97,51095,1
68,97,13313,1
68,97,51195,2
68,97,28117,1
68,97,51710,1
68,97,51740,1
68,97,13083,1
68,97,51013,1
68,97,48119,1
68,97,48113,1
68,97,39009,1
68,97,13273,1
68,97,48321,1
68,97,13149,1
68,97,51775,1
68,97,51043,1
68,97,51590,1
68,97,13187,1
68,97,51610,1
68,97,51149,1
68,97,48201,1
68,97,51185,1
68,97,48269,1
68,97,51820,1
68,97,51103,1
68,97,13171,1
68,97,51550,1
68,97,48489,1
68,97,48307,1
68,97,51680,1
68,98,51109,1
68,98,51133,2
68,98,51760,3
68,98,51023,1
68,98,13205,1
68,98,51157,1
68,98,51840,1
68,98,13097,2
68,98,13261,1
68,98,48143,1
68,98,13037,1
68,98,51540,2
68,98,51173,1
68,98,13103,1
68,98,48109,1
68,98,51620,4
68,98,51115,2
68,98,13053,1
68,98,51199,2
68,98,29101,1
68,98,51121,2
68,98,51099,1
68,98,51053,2
68,98,51750,2
68,98,51033,3
68,98,13215,1
68,98,48237,1
68,98,51041,1
68,98,51670,3
68,98,51065,1
68,98,51790,1
68,98,51071,1
68,98,48461,1
68,98,13145,1
68,98,51595,2
68,98,51093,1
68,98,51720,1
68,98,51630,1
68,98,51678,1
68,98,51079,2
68,98,51025,2
68,98,13059,1
68,98,13127,1
68,98,51131,1
68,98,51165,1
68,98,13247,1
68,98,51095,1
68,98,13313,1
68,98,51195,2
68,98,28117,1
68,98,51710,1
68,98,51740,1
68,98,13083,1
68,98,51013,1
68,98,48119,1
68,98,48113,1
68,98,39009,1
68,98,13273,1
68,98,48321,1
68,98,13149,1
68,98,51775,1
68,98,51043,1
68,98,51590,1
68,98,13187,1
68,98,51610,1
68,98,51149,1
68,98,48201,1
68,98,51185,1
68,98,48269,1
68,98,51820,1
68,98,51103,1
68,98,13171,1
68,98,51550,1
68,98,48489,1
68,98,48307,1
68,98,51680,1
68,98,13291,1
68,99,51109,1
68,99,51133,2
68,99,51760,3
68,99,51023,1
68,99,13205,1
68,99,51157,1
68,99,51840,1
68,99,13097,2
68,99,13261,1
68,99,48143,1
68,99,13037,1
68,99,51540,2
68,99,51173,1
68,99,13103,1
68,99,48109,1
68,99,51620,4
68,99,51115,2
68,99,13053,1
68,99,51199,2
68,99,29101,1
68,99,51121,2
68,99,51099,1
68,99,51053,2
68,99,51750,2
68,99,51033,3
68,99,13215,1
68,99,48237,1
68,99,51041,1
68,99,51670,3
68,99,51065,1
68,99,51790,1
68,99,51071,1
68,99,48461,1
68,99,13145,1
68,99,51595,2
68,99,51093,1
68,99,51720,1
68,99,51630,1
68,99,51678,1
68,99,51079,2
68,99,51025,2
68,99,13059,1
68,99,13127,1
68,99,51131,1
68,99,51165,1
68,99,13247,1
68,99,51095,1
68,99,13313,1
68,99,51195,2
68,99,28117,1
68,99,51710,1
68,99,51740,1
68,99,13083,1
68,99,51013,1
68,99,48119,1
68,99,48113,1
68,99,39009,1
68,99,13273,1
68,99,48321,1
68,99,13149,1
68,99,51775,1
68,99,51043,1
68,99,51590,1
68,99,13187,1
68,99,51610,1
68,99,51149,1
68,99,48201,1
68,99,51185,1
68,99,48269,1
68,99,51820,1
68,99,51103,1
68,99,13171,1
68,99,51550,1
68,99,48489,1
68,99,48307,1
68,99,51680,1
68,99,13291,1
68,99,51177,1
68,100,51109,1
68,100,51133,2
68,100,51760,3
68,100,51023,1
68,100,13205,1
68,100,51157,1
68,100,51840,1
68,100,13097,2
68,100,13261,1
68,100,48143,1
68,100,13037,1
68,100,51540,2
68,100,51173,1
68,100,13103,1
68,100,48109,1
68,100,51620,4
68,100,51115,2
68,100,13053,1
68,100,51199,2
68,100,29101,1
68,100,51121,2
68,100,51099,1
68,100,51053,2
68,100,51750,2
68,100,51033,3
68,100,13215,1
68,100,48237,1
68,100,51041,1
68,100,51670,3
68,100,51065,1
68,100,51790,1
68,100,51071,1
68,100,48461,1
68,100,13145,1
68,100,51595,2
68,100,51093,1
68,100,51720,1
68,100,51630,1
68,100,51678,1
68,100,51079,2
68,100,51025,2
68,100,13059,1
68,100,13127,1
68,100,51131,1
68,100,51165,1
68,100,13247,1
68,100,51095,1
68,100,13313,1
68,100,51195,2
68,100,28117,1
68,100,51710,1
68,100,51740,1
68,100,13083,1
68,100,51013,1
68,100,48119,1
68,100,48113,1
68,100,39009,1
68,100,13273,1
68,100,48321,1
68,100,13149,1
68,100,51775,1
68,100,51043,1
68,100,51590,1
68,100,13187,1
68,100,51610,1
68,100,51149,1
68,100,48201,1
68,100,51185,1
68,100,48269,1
68,100,51820,1
68,100,51103,1
68,100,13171,1
68,100,51550,1
68,100,48489,1
68,100,48307,1
68,100,51680,1
68,100,13291,1
68,100,51177,1
68,101,51109,1
68,101,51133,2
68,101,51760,3
68,101,51023,1
68,101,13205,1
68,101,51157,1
68,101,51840,1
68,101,13097,2
68,101,13261,2
68,101,48143,1
68,101,13037,1
68,101,51540,2
68,101,51173,1
68,101,13103,1
68,101,48109,1
68,101,51620,4
68,101,51115,2
68,101,13053,1
68,101,51199,2
68,101,29101,1
68,101,51121,2
68,101,51099,1
68,101,51053,2
68,101,51750,2
68,101,51033,3
68,101,13215,1
68,101,48237,1
68,101,51041,1
68,101,51670,3
68,101,51065,1
68,101,51790,1
68,101,51071,1
68,101,48461,1
68,101,13145,1
68,101,51595,2
68,101,51093,1
68,101,51720,1
68,101,51630,1
68,101,51678,1
68,101,51079,2
68,101,51025,2
68,101,13059,1
68,101,13127,1
68,101,51131,1
68,101,51165,1
68,101,13247,1
68,101,51095,1
68,101,13313,1
68,101,51195,2
68,101,28117,1
68,101,51710,1
68,101,51740,2
68,101,13083,1
68,101,51013,1
68,101,48119,1
68,101,48113,1
68,101,39009,1
68,101,13273,1
68,101,48321,1
68,101,13149,1
68,101,51775,1
68,101,51043,1
68,101,51590,1
68,101,13187,1
68,101,51610,1
68,101,51149,1
68,101,48201,1
68,101,51185,1
68,101,48269,1
68,101,51820,1
68,101,51103,1
68,101,13171,1
68,101,51550,1
68,101,48489,1
68,101,48307,1
68,101,51680,1
68,101,13291,1
68,101,51177,1
68,102,51109,1
68,102,51133,2
68,102,51760,3
68,102,51023,1
68,102,13205,1
68,102,51157,1
68,102,51840,1
68,102,13097,2
68,102,13261,2
68,102,48143,1
68,102,13037,1
68,102,51540,2
68,102,51173,1
68,102,13103,1
68,102,48109,1
68,102,51620,4
68,102,51115,2
68,102,13053,1
68,102,51199,2
68,102,29101,1
68,102,51121,2
68,102,51099,1
68,102,51053,2
68,102,51750,2
68,102,51033,3
68,102,13215,1
68,102,48237,1
68,102,51041,1
68,102,51670,3
68,102,51065,1
68,102,51790,1
68,102,51071,1
68,102,48461,1
68,102,13145,1
68,102,51595,2
68,102,51093,1
68,102,51720,1
68,102,51630,1
68,102,51678,1
68,102,51079,2
68,102,51025,2
68,102,13059,1
68,102,13127,1
68,102,51131,1
68,102,51165,1
68,102,13247,1
68,102,51095,1
68,102,13313,1
68,102,51195,2
68,102,28117,1
68,102,51710,1
68,102,51740,2
68,102,13083,1
68,102,51013,1
68,102,48119,1
68,102,48113,1
68,102,39009,1
68,102,13273,1
68,102,48321,1
68,102,13149,1
68,102,51775,1
68,102,51043,1
68,102,51590,1
68,102,13187,1
68,102,51610,1
68,102,51149,1
68,102,48201,1
68,102,51185,1
68,102,48269,1
68,102,51820,1
68,102,51103,1
68,102,13171,1
68,102,51550,1
68,102,48489,1
68,102,48307,1
68,102,51680,1
68,102,13291,1
68,102,51177,1
68,102,13297,1
68,103,51109,1
68,103,51133,2
68,103,51760,3
68,103,51023,1
68,103,13205,1
68,103,51157,1
68,103,51840,1
68,103,13097,2
68,103,13261,2
68,103,48143,1
68,103,13037,1
68,103,51540,2
68,103,51173,1
68,103,13103,1
68,103,48109,1
68,103,51620,4
68,103,51115,2
68,103,13053,1
68,103,51199,2
68,103,29101,1
68,103,51121,2
68,103,51099,1
68,103,51053,2
68,103,51750,2
68,103,51033,3
68,103,13215,1
68,103,48237,1
68,103,51041,1
68,103,51670,3
68,103,51065,1
68,103,51790,1
68,103,51071,1
68,103,48461,1
68,103,13145,1
68,103,51595,2
68,103,51093,1
68,103,51720,1
68,103,51630,1
68,103,51678,1
68,103,51079,2
68,103,51025,2
68,103,13059,1
68,103,13127,1
68,103,51131,2
68,103,51165,1
68,103,13247,1
68,103,51095,1
68,103,13313,1
68,103,51195,2
68,103,28117,1
68,103,51710,1
68,103,51740,2
68,103,13083,1
68,103,51013,1
68,103,48119,1
68,103,48113,1
68,103,39009,1
68,103,13273,1
68,103,48321,1
68,103,13149,1
68,103,51775,1
68,103,51043,1
68,103,51590,1
68,103,13187,1
68,103,51610,1
68,103,51149,1
68,103,48201,1
68,103,51185,1
68,103,48269,1
68,103,51820,1
68,103,51103,1
68,103,13171,1
68,103,51550,1
68,103,48489,1
68,103,48307,1
68,103,51680,1
68,103,13291,1
68,103,51177,1
68,103,13297,1
68,103,51019,1
68,104,51109,1
68,104,51133,2
68,104,51760,3
68,104,51023,1
68,104,13205,1
68,104,51157,1
68,104,51840,1
68,104,13097,2
68,104,13261,2
68,104,48143,1
68,104,13037,1
68,104,51540,2
68,104,51173,1
68,104,13103,1
68,104,48109,1
68,104,51620,4
68,104,51115,2
68,104,13053,1
68,104,51199,2
68,104,29101,1
68,104,51121,2
68,104,51099,1
68,104,51053,2
68,104,51750,2
68,104,51033,3
68,104,13215,1
68,104,48237,1
68,104,51041,1
68,104,51670,3
68,104,51065,1
68,104,51790,1
68,104,51071,1
68,104,48461,1
68,104,13145,1
68,104,51595,2
68,104,51093,1
68,104,51720,1
68,104,51630,1
68,104,51678,1
68,104,51079,2
68,104,51025,2
68,104,13059,1
68,104,13127,1
68,104,51131,2
68,104,51165,1
68,104,13247,1
68,104,51095,1
68,104,13313,1
68,104,51195,2
68,104,28117,1
68,104,51710,1
68,104,51740,2
68,104,13083,1
68,104,51013,1
68,104,48119,1
68,104,48113,1
68,104,39009,1
68,104,13273,1
68,104,48321,1
68,104,13149,1
68,104,51775,1
68,104,51043,1
68,104,51590,1
68,104,13187,1
68,104,51610,1
68,104,51149,1
68,104,48201,1
68,104,51185,1
68,104,48269,1
68,104,51820,1
68,104,51103,1
68,104,13171,1
68,104,51550,1
68,104,48489,1
68,104,48307,1
68,104,51680,1
68,104,13291,1
68,104,51177,1
68,104,13297,1
68,104,51019,1
68,104,13207,1
68,104,51105,1
68,104,13225,1
68,105,51109,1
68,105,51133,2
68,105,51760,3
68,105,51023,1
68,105,13205,1
68,105,51157,1
68,105,51840,1
68,105,13097,2
68,105,13261,2
68,105,48143,1
68,105,13037,1
68,105,51540,2
68,105,51173,1
68,105,13103,1
68,105,48109,1
68,105,51620,4
68,105,51115,2
68,105,13053,1
68,105,51199,2
68,105,29101,1
68,105,51121,2
68,105,51099,1
68,105,51053,2
68,105,51750,2
68,105,51033,3
68,105,13215,1
68,105,48237,1
68,105,51041,1
68,105,51670,3
68,105,51065,1
68,105,51790,1
68,105,51071,1
68,105,48461,1
68,105,13145,1
68,105,51595,2
68,105,51093,1
68,105,51720,1
68,105,51630,1
68,105,51678,1
68,105,51079,2
68,105,51025,2
68,105,13059,1
68,105,13127,1
68,105,51131,2
68,105,51165,1
68,105,13247,1
68,105,51095,1
68,105,13313,1
68,105,51195,2
68,105,28117,1
68,105,51710,1
68,105,51740,2
68,105,13083,1
68,105,51013,1
68,105,48119,1
68,105,48113,1
68,105,39009,1
68,105,13273,1
68,105,48321,1
68,105,13149,1
68,105,51775,1
68,105,51043,1
68,105,51590,1
68,105,13187,1
68,105,51610,1
68,105,51149,1
68,105,48201,1
68,105,51185,1
68,105,48269,1
68,105,51820,1
68,105,51103,1
68,105,13171,1
68,105,51550,1
68,105,48489,1
68,105,48307,1
68,105,51680,1
68,105,13291,1
68,105,51177,1
68,105,13297,1
68,105,51019,1
68,105,13207,1
68,105,51105,1
68,105,13225,1
68,106,51109,1
68,106,51133,2
68,106,51760,3
68,106,51023,1
68,106,13205,1
68,106,51157,1
68,106,51840,1
68,106,13097,2
68,106,13261,2
68,106,48143,1
68,106,13037,1
68,106,51540,2
68,106,51173,1
68,106,13103,1
68,106,48109,1
68,106,51620,4
68,106,51115,2
68,106,13053,1
68,106,51199,2
68,106,29101,1
68,106,51121,2
68,106,51099,1
68,106,51053,2
68,106,51750,2
68,106,51033,3
68,106,13215,1
68,106,48237,1
68,106,51041,1
68,106,51670,3
68,106,51065,1
68,106,51790,1
68,106,51071,1
68,106,48461,1
68,106,13145,1
68,106,51595,2
68,106,51093,1
68,106,51720,1
68,106,51630,1
68,106,51678,1
68,106,51079,2
68,106,51025,2
68,106,13059,1
68,106,13127,1
68,106,51131,2
68,106,51165,1
68,106,13247,1
68,106,51095,1
68,106,13313,1
68,106,51195,2
68,106,28117,1
68,106,51710,1
68,106,51740,2
68,106,13083,1
68,106,51013,1
68,106,48119,1
68,106,48113,1
68,106,39009,1
68,106,13273,1
68,106,48321,1
68,106,13149,1
68,106,51775,1
68,106,51043,1
68,106,51590,1
68,106,13187,1
68,106,51610,1
68,106,51149,1
68,106,48201,1
68,106,51185,1
68,106,48269,1
68,106,51820,1
68,106,51103,1
68,106,13171,1
68,106,51550,1
68,106,48489,1
68,106,48307,1
68,106,51680,1
68,106,13291,1
68,106,51177,1
68,106,13297,1
68,106,51019,1
68,106,13207,1
68,106,51105,1
68,106,13225,1
68,106,51069,1
68,106,13217,1
68,107,51109,1
68,107,51133,2
68,107,51760,3
68,107,51023,1
68,107,13205,1
68,107,51157,1
68,107,51840,1
68,107,13097,2
68,107,13261,2
68,107,48143,1
68,107,13037,1
68,107,51540,2
68,107,51173,1
68,107,13103,1
68,107,48109,1
68,107,51620,4
68,107,51115,2
68,107,13053,1
68,107,51199,2
68,107,29101,1
68,107,51121,2
68,107,51099,1
68,107,51053,2
68,107,51750,2
68,107,51033,3
68,107,13215,1
68,107,48237,1
68,107,51041,1
68,107,51670,3
68,107,51065,1
68,107,51790,1
68,107,51071,1
68,107,48461,1
68,107,13145,1
68,107,51595,2
68,107,51093,1
68,107,51720,1
68,107,51630,1
68,107,51678,1
68,107,51079,2
68,107,51025,2
68,107,13059,1
68,107,13127,1
68,107,51131,2
68,107,51165,1
68,107,13247,1
68,107,51095,1
68,107,13313,1
68,107,51195,2
68,107,28117,1
68,107,51710,1
68,107,51740,2
68,107,13083,1
68,107,51013,1
68,107,48119,1
68,107,48113,1
68,107,39009,1
68,107,13273,1
68,107,48321,1
68,107,13149,1
68,107,51775,1
68,107,51043,1
68,107,51590,1
68,107,13187,1
68,107,51610,1
68,107,51149,1
68,107,48201,1
68,107,51185,1
68,107,48269,1
68,107,51820,1
68,107,51103,1
68,107,13171,1
68,107,51550,1
68,107,48489,1
68,107,48307,1
68,107,51680,1
68,107,13291,1
68,107,51177,1
68,107,13297,1
68,107,51019,1
68,107,13207,1
68,107,51105,1
68,107,13225,1
68,107,51069,1
68,107,13217,1
68,108,51109,1
68,108,51133,2
68,108,51760,3
68,108,51023,1
68,108,13205,1
68,108,51157,1
68,108,51840,1
68,108,13097,2
68,108,13261,2
68,108,48143,1
68,108,13037,1
68,108,51540,2
68,108,51173,1
68,108,13103,1
68,108,48109,1
68,108,51620,4
68,108,51115,3
68,108,13053,1
68,108,51199,2
68,108,29101,1
68,108,51121,2
68,108,51099,1
68,108,51053,2
68,108,51750,2
68,108,51033,3
68,108,13215,1
68,108,48237,1
68,108,51041,1
68,108,51670,3
68,108,51065,1
68,108,51790,1
68,108,51071,1
68,108,48461,1
68,108,13145,1
68,108,51595,2
68,108,51093,1
68,108,51720,1
68,108,51630,1
68,108,51678,1
68,108,51079,2
68,108,51025,2
68,108,13059,1
68,108,13127,1
68,108,51131,2
68,108,51165,1
68,108,13247,1
68,108,51095,1
68,108,13313,1
68,108,51195,2
68,108,28117,1
68,108,51710,1
68,108,51740,2
68,108,13083,1
68,108,51013,1
68,108,48119,1
68,108,48113,1
68,108,39009,1
68,108,13273,1
68,108,48321,1
68,108,13149,1
68,108,51775,1
68,108,51043,1
68,108,51590,1
68,108,13187,1
68,108,51610,1
68,108,51149,1
68,108,48201,1
68,108,51185,1
68,108,48269,1
68,108,51820,1
68,108,51103,1
68,108,13171,1
68,108,51550,1
68,108,48489,1
68,108,48307,1
68,108,51680,1
68,108,13291,1
68,108,51177,1
68,108,13297,1
68,108,51019,1
68,108,13207,1
68,108,51105,1
68,108,13225,1
68,108,51069,1
68,108,13217,1
68,109,51109,1
68,109,51133,2
68,109,51760,3
68,109,51023,1
68,109,13205,1
68,109,51157,1
68,109,51840,1
68,109,13097,2
68,109,13261,2
68,109,48143,1
68,109,13037,1
68,109,51540,2
68,109,51173,1
68,109,13103,1
68,109,48109,1
68,109,51620,4
68,109,51115,3
68,109,13053,1
68,109,51199,2
68,109,29101,1
68,109,51121,2
68,109,51099,1
68,109,51053,2
68,109,51750,2
68,109,51033,3
68,109,13215,1
68,109,48237,1
68,109,51041,1
68,109,51670,3
68,109,51065,2
68,109,51790,1
68,109,51071,1
68,109,48461,1
68,109,13145,1
68,109,51595,2
68,109,51093,1
68,109,51720,1
68,109,51630,1
68,109,51678,1
68,109,51079,2
68,109,51025,2
68,109,13059,1
68,109,13127,1
68,109,51131,2
68,109,51165,1
68,109,13247,1
68,109,51095,1
68,109,13313,1
68,109,51195,2
68,109,28117,1
68,109,51710,1
68,109,51740,2
68,109,13083,1
68,109,51013,1
68,109,48119,1
68,109,48113,1
68,109,39009,1
68,109,13273,1
68,109,48321,1
68,109,13149,1
68,109,51775,1
68,109,51043,1
68,109,51590,1
68,109,13187,1
68,109,51610,1
68,109,51149,1
68,109,48201,1
68,109,51185,1
68,109,48269,1
68,109,51820,1
68,109,51103,1
68,109,13171,1
68,109,51550,1
68,109,48489,1
68,109,48307,1
68,109,51680,1
68,109,13291,1
68,109,51177,1
68,109,13297,1
68,109,51019,1
68,109,13207,1
68,109,51105,1
68,109,13225,1
68,109,51069,1
68,109,13217,1
68,109,51510,1
68,109,48361,1
68,110,51109,1
68,110,51133,2
68,110,51760,3
68,110,51023,1
68,110,13205,1
68,110,51157,1
68,110,51840,1
68,110,13097,2
68,110,13261,2
68,110,48143,1
68,110,13037,1
68,110,51540,3
68,110,51173,1
68,110,13103,1
68,110,48109,1
68,110,51620,4
68,110,51115,3
68,110,13053,1
68,110,51199,2
68,110,29101,1
68,110,51121,2
68,110,51099,1
68,110,51053,2
68,110,51750,2
68,110,51033,3
68,110,13215,1
68,110,48237,1
68,110,51041,1
68,110,51670,3
68,110,51065,2
68,110,51790,1
68,110,51071,1
68,110,48461,1
68,110,13145,1
68,110,51595,2
68,110,51093,1
68,110,51720,1
68,110,51630,1
68,110,51678,1
68,110,51079,2
68,110,51025,2
68,110,13059,1
68,110,13127,1
68,110,51131,2
68,110,51165,1
68,110,13247,1
68,110,51095,1
68,110,13313,1
68,110,51195,2
68,110,28117,1
68,110,51710,1
68,110,51740,2
68,110,13083,1
68,110,51013,1
68,110,48119,1
68,110,48113,1
68,110,39009,1
68,110,13273,1
68,110,48321,1
68,110,13149,1
68,110,51775,1
68,110,51043,1
68,110,51590,1
68,110,13187,1
68,110,51610,1
68,110,51149,1
68,110,48201,1
68,110,51185,1
68,110,48269,1
68,110,51820,1
68,110,51103,1
68,110,13171,1
68,110,51550,1
68,110,48489,1
68,110,48307,1
68,110,51680,1
68,110,13291,1
68,110,51177,1
68,110,13297,1
68,110,51019,1
68,110,13207,1
68,110,51105,1
68,110,13225,1
68,110,51069,1
68,110,13217,1
68,110,51510,1
68,110,48361,1
68,110,48481,1
68,111,51109,1
68,111,51133,2
68,111,51760,3
68,111,51023,1
68,111,13205,1
68,111,51157,1
68,111,51840,1
68,111,13097,2
68,111,13261,2
68,111,48143,1
68,111,13037,1
68,111,51540,3
68,111,51173,1
68,111,13103,1
68,111,48109,1
68,111,51620,4
68,111,51115,3
68,111,13053,1
68,111,51199,2
68,111,29101,1
68,111,51121,2
68,111,51099,1
68,111,51053,2
68,111,51750,2
68,111,51033,3
68,111,13215,1
68,111,48237,1
68,111,51041,1
68,111,51670,3
68,111,51065,2
68,111,51790,1
68,111,51071,1
68,111,48461,1
68,111,13145,1
68,111,51595,2
68,111,51093,1
68,111,51720,1
68,111,51630,1
68,111,51678,1
68,111,51079,2
68,111,51025,2
68,111,13059,1
68,111,13127,1
68,111,51131,2
68,111,51165,1
68,111,13247,1
68,111,51095,1
68,111,13313,1
68,111,51195,2
68,111,28117,1
68,111,51710,1
68,111,51740,2
68,111,13083,1
68,111,51013,1
68,111,48119,1
68,111,48113,1
68,111,39009,1
68,111,13273,1
68,111,48321,1
68,111,13149,1
68,111,51775,1
68,111,51043,1
68,111,51590,1
68,111,13187,1
68,111,51610,1
68,111,51149,1
68,111,48201,1
68,111,51185,1
68,111,48269,1
68,111,51820,1
68,111,51103,1
68,111,13171,1
68,111,51550,1
68,111,48489,1
68,111,48307,1
68,111,51680,1
68,111,13291,1
68,111,51177,1
68,111,13297,1
68,111,51019,1
68,111,13207,1
68,111,51105,1
68,111,13225,1
68,111,51069,1
68,111,13217,1
68,111,51510,1
68,111,48361,1
68,111,48481,1
68,112,51109,1
68,112,51133,2
68,112,51760,3
68,112,51023,1
68,112,13205,1
68,112,51157,1
68,112,51840,1
68,112,13097,2
68,112,13261,2
68,112,48143,1
68,112,13037,1
68,112,51540,3
68,112,51173,1
68,112,13103,1
68,112,48109,1
68,112,51620,4
68,112,51115,3
68,112,13053,1
68,112,51199,2
68,112,29101,1
68,112,51121,2
68,112,51099,1
68,112,51053,2
68,112,51750,2
68,112,51033,3
68,112,13215,1
68,112,48237,1
68,112,51041,1
68,112,51670,3
68,112,51065,2
68,112,51790,1
68,112,51071,1
68,112,48461,1
68,112,13145,1
68,112,51595,2
68,112,51093,1
68,112,51720,1
68,112,51630,1
68,112,51678,1
68,112,51079,2
68,112,51025,2
68,112,13059,1
68,112,13127,1
68,112,51131,2
68,112,51165,1
68,112,13247,1
68,112,51095,1
68,112,13313,1
68,112,51195,2
68,112,28117,1
68,112,51710,1
68,112,51740,2
68,112,13083,1
68,112,51013,1
68,112,48119,1
68,112,48113,1
68,112,39009,1
68,112,13273,1
68,112,48321,1
68,112,13149,1
68,112,51775,1
68,112,51043,1
68,112,51590,1
68,112,13187,1
68,112,51610,1
68,112,51149,1
68,112,48201,1
68,112,51185,1
68,112,48269,1
68,112,51820,1
68,112,51103,1
68,112,13171,1
68,112,51550,1
68,112,48489,1
68,112,48307,1
68,112,51680,1
68,112,13291,1
68,112,51177,1
68,112,13297,1
68,112,51019,1
68,112,13207,1
68,112,51105,1
68,112,13225,1
68,112,51069,1
68,112,13217,1
68,112,51510,1
68,112,48361,1
68,112,48481,1
68,112,48055,1
68,113,51109,1
68,113,51133,2
68,113,51760,3
68,113,51023,1
68,113,13205,1
68,113,51157,2
68,113,51840,1
68,113,13097,2
68,113,13261,2
68,113,48143,1
68,113,13037,1
68,113,51540,3
68,113,51173,1
68,113,13103,1
68,113,48109,1
68,113,51620,4
68,113,51115,3
68,113,13053,1
68,113,51199,2
68,113,29101,1
68,113,51121,2
68,113,51099,1
68,113,51053,2
68,113,51750,2
68,113,51033,3
68,113,13215,1
68,113,48237,1
68,113,51041,1
68,113,51670,3
68,113,51065,2
68,113,51790,1
68,113,51071,1
68,113,48461,1
68,113,13145,1
68,113,51595,2
68,113,51093,1
68,113,51720,1
68,113,51630,1
68,113,51678,1
68,113,51079,2
68,113,51025,2
68,113,13059,1
68,113,13127,1
68,113,51131,2
68,113,51165,1
68,113,13247,1
68,113,51095,1
68,113,13313,1
68,113,51195,2
68,113,28117,1
68,113,51710,1
68,113,51740,2
68,113,13083,1
68,113,51013,1
68,113,48119,1
68,113,48113,1
68,113,39009,1
68,113,13273,1
68,113,48321,1
68,113,13149,1
68,113,51775,1
68,113,51043,1
68,113,51590,1
68,113,13187,1
68,113,51610,1
68,113,51149,1
68,113,48201,1
68,113,51185,1
68,113,48269,1
68,113,51820,1
68,113,51103,1
68,113,13171,1
68,113,51550,1
68,113,48489,1
68,113,48307,1
68,113,51680,1
68,113,13291,1
68,113,51177,1
68,113,13297,1
68,113,51019,1
68,113,13207,1
68,113,51105,1
68,113,13225,1
68,113,51069,1
68,113,13217,1
68,113,51510,1
68,113,48361,1
68,113,48481,1
68,113,48055,1
68,113,13255,1
68,114,51109,1
68,114,51133,2
68,114,51760,3
68,114,51023,1
68,114,13205,1
68,114,51157,2
68,114,51840,1
68,114,13097,2
68,114,13261,2
68,114,48143,1
68,114,13037,1
68,114,51540,3
68,114,51173,1
68,114,13103,1
68,114,48109,1
68,114,51620,4
68,114,51115,3
68,114,13053,1
68,114,51199,2
68,114,29101,1
68,114,51121,2
68,114,51099,1
68,114,51053,2
68,114,51750,2
68,114,51033,3
68,114,13215,1
68,114,48237,1
68,114,51041,1
68,114,51670,3
68,114,51065,2
68,114,51790,1
68,114,51071,1
68,114,48461,1
68,114,13145,1
68,114,51595,2
68,114,51093,1
68,114,51720,1
68,114,51630,1
68,114,51678,1
68,114,51079,2
68,114,51025,2
68,114,13059,1
68,114,13127,1
68,114,51131,2
68,114,51165,1
68,114,13247,1
68,114,51095,1
68,114,13313,1
68,114,51195,2
68,114,28117,1
68,114,51710,1
68,114,51740,2
68,114,13083,1
68,114,51013,1
68,114,48119,1
68,114,48113,1
68,114,39009,1
68,114,13273,1
68,114,48321,1
68,114,13149,1
68,114,51775,1
68,114,51043,1
68,114,51590,1
68,114,13187,1
68,114,51610,1
68,114,51149,1
68,114,48201,1
68,114,51185,1
68,114,48269,1
68,114,51820,1
68,114,51103,1
68,114,13171,1
68,114,51550,1
68,114,48489,1
68,114,48307,1
68,114,51680,1
68,114,13291,1
68,114,51177,1
68,114,13297,1
68,114,51019,1
68,114,13207,1
68,114,51105,1
68,114,13225,1
68,114,51069,1
68,114,13217,1
68,114,51510,1
68,114,48361,1
68,114,48481,1
68,114,48055,1
68,114,13255,1
68,115,51109,1
68,115,51133,2
68,115,51760,3
68,115,51023,1
68,115,13205,1
68,115,51157,2
68,115,51840,1
68,115,13097,2
68,115,13261,2
68,115,48143,1
68,115,13037,1
68,115,51540,3
68,115,51173,1
68,115,13103,1
68,115,48109,1
68,115,51620,4
68,115,51115,3
68,115,13053,1
68,115,51199,2
68,115,29101,1
68,115,51121,2
68,115,51099,1
68,115,51053,2
68,115,51750,2
68,115,51033,3
68,115,13215,1
68,115,48237,1
68,115,51041,1
68,115,51670,3
68,115,51065,2
68,115,51790,2
68,115,51071,1
68,115,48461,1
68,115,13145,1
68,115,51595,2
68,115,51093,1
68,115,51720,1
68,115,51630,1
68,115,51678,1
68,115,51079,2
68,115,51025,2
68,115,13059,1
68,115,13127,1
68,115,51131,2
68,115,51165,1
68,115,13247,1
68,115,51095,1
68,115,13313,1
68,115,51195,2
68,115,28117,1
68,115,51710,1
68,115,51740,2
68,115,13083,1
68,115,51013,1
68,115,48119,1
68,115,48113,1
68,115,39009,1
68,115,13273,1
68,115,48321,1
68,115,13149,1
68,115,51775,1
68,115,51043,1
68,115,51590,1
68,115,13187,1
68,115,51610,1
68,115,51149,1
68,115,48201,1
68,115,51185,1
68,115,48269,1
68,115,51820,1
68,115,51103,1
68,115,13171,1
68,115,51550,1
68,115,48489,1
68,115,48307,1
68,115,51680,1
68,115,13291,1
68,115,51177,1
68,115,13297,1
68,115,51019,1
68,115,13207,1
68,115,51105,1
68,115,13225,1
68,115,51069,1
68,115,13217,1
68,115,51510,1
68,115,48361,1
68,115,48481,1
68,115,48055,1
68,115,13255,1
68,116,51109,1
68,116,51133,2
68,116,51760,3
68,116,51023,1
68,116,13205,1
68,116,51157,2
68,116,51840,1
68,116,13097,2
